"t","mv","avhc","itn_cov","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead","ref"
284,41.5894028308611,0.306666666666667,0,91.538578173753,0.633786104163706,0,1553.61373214965,0,1
285,41.5894028308611,0.306666666666667,0,91.5698740757008,0.633791246125914,0,1559.10353332332,0,1
286,41.5894028308611,0.306666666666667,0,91.601147104772,0.633796364516815,0,1564.59333449699,0,1
287,41.5894028308611,0.306666666666667,0,91.6323972809346,0.633801459559403,0,1570.08313567067,0,1
288,41.5894028308611,0.306666666666667,0,91.6636246240731,0.633806531473748,0,1575.57293684434,0,1
289,41.5894028308611,0.306666666666667,0,91.6948291539906,0.633811580477045,0,1581.06273801802,0,1
290,41.5894028308611,0.306666666666667,0,91.72601089041,0.63381660678366,0,1586.55253919169,0,1
291,41.5894028308611,0.306666666666667,0,91.7571698529755,0.633821610605171,0,1592.04234036536,0,1
292,41.5894028308611,0.306666666666667,0,91.7883060612539,0.633826592150414,0,1597.53214153904,0,1
293,41.5894028308611,0.306666666666667,0,91.8194195347372,0.633831551625524,0,1603.02194271271,0,1
294,41.5894028308611,0.306666666666667,0,91.8505102928425,0.633836489233974,0,1608.51174388638,0,1
295,41.5894028308611,0.306666666666667,0,91.8815783549141,0.633841405176622,0,1614.00154506006,0,1
296,41.5894028308611,0.306666666666667,0,91.912623740225,0.633846299651746,0,1619.49134623373,0,1
297,41.5894028308611,0.306666666666667,0,91.943646467978,0.633851172855083,0,1624.98114740741,0,1
298,41.5894028308611,0.306666666666667,0,91.9746465573069,0.633856024979874,0,1630.47094858108,0,1
299,41.5894028308611,0.306666666666667,0,92.0056240272778,0.633860856216893,0,1635.96074975475,0,1
300,41.5894028308611,0.306666666666667,0,92.0365788968907,0.633865666754493,0,1641.45055092843,0,1
301,41.5894028308611,0.306666666666667,0,92.06751118508,0.633870456778637,0,1646.9403521021,0,1
302,41.5894028308611,0.306666666666667,0,92.098420910716,0.633875226472934,0,1652.43015327577,0,1
303,41.5894028308611,0.306666666666667,0,92.1293080926066,0.63387997601868,0,1657.91995444945,0,1
304,41.5894028308611,0.306666666666667,0,92.1601727494971,0.633884705594885,0,1663.40975562312,0,1
305,41.5894028308611,0.306666666666667,0,92.1910149000726,0.633889415378315,0,1668.8995567968,0,1
306,41.5894028308611,0.306666666666667,0,92.2218345629583,0.633894105543518,0,1674.38935797047,0,1
307,41.5894028308611,0.306666666666667,0,92.2526317567206,0.633898776262863,0,1679.87915914414,0,1
308,41.5894028308611,0.306666666666667,0,92.2834064998686,0.633903427706569,0,1685.36896031782,0,1
309,41.5894028308611,0.306666666666667,0,92.3141588108543,0.63390806004274,0,1690.85876149149,0,1
310,41.5894028308611,0.306666666666667,0,92.3448887080743,0.633912673437391,0,1696.34856266516,0,1
311,41.5894028308611,0.306666666666667,0,92.3755962098701,0.633917268054484,0,1701.83836383884,0,1
312,41.5894028308611,0.306666666666667,0,92.4062813345294,0.633921844055956,0,1707.32816501251,0,1
313,41.5894028308611,0.306666666666667,0,92.4369441002872,0.633926401601749,0,1712.81796618618,0,1
314,41.5894028308611,0.306666666666667,0,92.4675845253259,0.63393094084984,0,1718.30776735986,0,1
315,41.5894028308611,0.306666666666667,0,92.4982026277767,0.633935461956268,0,1723.79756853353,0,1
316,41.5894028308611,0.306666666666667,0,92.5287984257209,0.633939965075161,0,1729.2873697072,0,1
317,41.5894028308611,0.306666666666667,0,92.5593719371894,0.633944450358772,0,1734.77717088088,0,1
318,41.5894028308611,0.306666666666667,0,92.5899231801648,0.633948917957493,0,1740.26697205455,0,1
319,41.5894028308611,0.306666666666667,0,92.6204521725814,0.633953368019894,0,1745.75677322823,0,1
320,41.5894028308611,0.306666666666667,0,92.6509589323261,0.633957800692742,0,1751.2465744019,0,1
321,41.5894028308611,0.306666666666667,0,92.6814434772396,0.633962216121032,0,1756.73637557557,0,1
322,41.5894028308611,0.306666666666667,0,92.7119058251161,0.633966614448005,0,1762.22617674925,0,1
323,41.5894028308611,0.306666666666667,0,92.7423459937054,0.633970995815182,0,1767.71597792292,0,1
324,41.5894028308611,0.306666666666667,0,92.7727640007123,0.633975360362385,0,1773.20577909659,0,1
325,41.5894028308611,0.306666666666667,0,92.8031598637977,0.633979708227756,0,1778.69558027027,0,1
326,41.5894028308611,0.306666666666667,0,92.8335336005802,0.63398403954779,0,1784.18538144394,0,1
327,41.5894028308611,0.306666666666667,0,92.863885228635,0.633988354457353,0,1789.67518261762,0,1
328,41.5894028308611,0.306666666666667,0,92.894214765496,0.633992653089706,0,1795.16498379129,0,1
329,41.5894028308611,0.306666666666667,0,92.9245222286555,0.633996935576526,0,1800.65478496496,0,1
330,41.5894028308611,0.306666666666667,0,92.9548076355656,0.634001202047932,0,1806.14458613864,0,1
331,41.5894028308611,0.306666666666667,0,92.9850710036379,0.634005452632506,0,1811.63438731231,0,1
332,41.5894028308611,0.306666666666667,0,93.0153123502448,0.634009687457312,0,1817.12418848598,0,1
333,41.5894028308611,0.306666666666667,0,93.0455316927198,0.634013906647919,0,1822.61398965966,0,1
334,41.5894028308611,0.306666666666667,0,93.0757290483578,0.63401811032842,0,1828.10379083333,0,1
335,41.5894028308611,0.306666666666667,0,93.1059044344162,0.634022298621459,0,1833.593592007,0,1
336,41.5894028308611,0.306666666666667,0,93.1360578681151,0.634026471648243,0,1839.08339318068,0,1
337,41.5894028308611,0.306666666666667,0,93.1661893666374,0.634030629528565,0,1844.57319435435,0,1
338,41.5894028308611,0.306666666666667,0,93.1962989471303,0.634034772380827,0,1850.06299552802,0,1
339,41.5894028308611,0.306666666666667,0,93.226386626705,0.634038900322053,0,1855.5527967017,0,1
340,41.5894028308611,0.306666666666667,0,93.2564524224372,0.634043013467913,0,1861.04259787537,0,1
341,41.5894028308611,0.306666666666667,0,93.2864963513681,0.63404711193274,0,1866.53239904905,0,1
342,41.5894028308611,0.306666666666667,0,93.3165184305043,0.634051195829548,0,1872.02220022272,0,1
343,41.5894028308611,0.306666666666667,0,93.346518676819,0.634055265270049,0,1877.51200139639,0,1
344,41.5894028308611,0.306666666666667,0,93.3764971072514,0.634059320364674,0,1883.00180257007,0,1
345,41.5894028308611,0.306666666666667,0,93.4064537387078,0.634063361222589,0,1888.49160374374,0,1
346,41.5894028308611,0.306666666666667,0,93.4363885880621,0.634067387951708,0,1893.98140491741,0,1
347,41.5894028308611,0.306666666666667,0,93.4663016721558,0.634071400658718,0,1899.47120609109,0,1
348,41.5894028308611,0.306666666666667,0,93.4961930077991,0.63407539944909,0,1904.96100726476,0,1
349,41.5894028308611,0.306666666666667,0,93.5260626117702,0.634079384427095,0,1910.45080843844,0,1
350,41.5894028308611,0.306666666666667,0,93.5559105008168,0.634083355695825,0,1915.94060961211,0,1
351,41.5894028308611,0.306666666666667,0,93.5857366916559,0.634087313357206,0,1921.43041078578,0,1
352,41.5894028308611,0.306666666666667,0,93.615541200974,0.63409125751201,0,1926.92021195946,0,1
353,41.5894028308611,0.306666666666667,0,93.6453240454283,0.634095188259877,0,1932.41001313313,0,1
354,41.5894028308611,0.306666666666667,0,93.6750852416462,0.634099105699328,0,1937.8998143068,0,1
355,41.5894028308611,0.306666666666667,0,93.7048248062258,0.634103009927777,0,1943.38961548048,0,1
356,41.5894028308611,0.306666666666667,0,93.734542755737,0.634106901041548,0,1948.87941665415,0,1
357,41.5894028308611,0.306666666666667,0,93.7642391067206,0.634110779135893,0,1954.36921782782,0,1
358,41.5894028308611,0.306666666666667,0,93.7939138756897,0.634114644304998,0,1959.8590190015,0,1
359,41.5894028308611,0.306666666666667,0,93.8235670791296,0.634118496642004,0,1965.34882017517,0,1
360,41.5894028308611,0.306666666666667,0,93.853198733498,0.63412233623902,0,1970.83862134885,0,1
361,41.5894028308611,0.306666666666667,0,93.8828088552254,0.634126163187133,0,1976.32842252252,0,1
362,41.5894028308611,0.306666666666667,0,93.9123974607159,0.634129977576426,0,1981.81822369619,0,1
363,41.5894028308611,0.306666666666667,0,93.9419645663464,0.634133779495986,0,1987.30802486987,0,1
364,41.5894028308611,0.306666666666667,0,93.9715101884682,0.634137569033922,0,1992.79782604354,0,1
365,41.5894028308611,0.306666666666667,0,94.0010343434061,0.634141346277376,0,1998.28762721721,0,1
366,41.5894028308611,0.306666666666667,0,94.0305370474597,0.634145111312536,0,2003.77742839089,0,1
367,41.5894028308611,0.306666666666667,0,94.060018316903,0.634148864224647,0,2009.26722956456,0,1
368,41.5894028308611,0.306666666666667,0,94.0894781679849,0.634152605098023,0,2014.75703073824,0,1
369,41.5894028308611,0.306666666666667,0,94.1189166169292,0.634156334016062,0,2020.24683191191,0,1
370,41.5894028308611,0.306666666666667,0,94.1483336799357,0.634160051061256,0,2025.73663308558,0,1
371,41.5894028308611,0.306666666666667,0,94.1777293731793,0.634163756315204,0,2031.22643425926,0,1
372,41.5894028308611,0.306666666666667,0,94.2071037128114,0.63416744985862,0,2036.71623543293,0,1
373,41.5894028308611,0.306666666666667,0,94.236456714959,0.634171131771349,0,2042.2060366066,0,1
374,41.5894028308611,0.306666666666667,0,94.2657883957258,0.634174802132375,0,2047.69583778028,0,1
375,41.5894028308611,0.306666666666667,0,94.295098771192,0.634178461019834,0,2053.18563895395,0,1
376,41.5894028308611,0.306666666666667,0,94.3243878574152,0.634182108511022,0,2058.67544012763,0,1
377,41.5894028308611,0.306666666666667,0,94.3536556704295,0.634185744682413,0,2064.1652413013,0,1
378,41.5894028308611,0.306666666666667,0,94.3829022262465,0.634189369609658,0,2069.65504247497,0,1
379,41.5894028308611,0.306666666666667,0,94.4121275408559,0.634192983367606,0,2075.14484364865,0,1
380,41.5894028308611,0.306666666666667,0,94.4413316302244,0.634196586030309,0,2080.63464482232,0,1
381,41.5894028308611,0.306666666666667,0,94.470514510297,0.634200177671032,0,2086.12444599599,0,1
382,41.5894028308611,0.306666666666667,0,94.4996761969974,0.634203758362267,0,2091.61424716967,0,1
383,41.5894028308611,0.306666666666667,0,94.5288167062268,0.634207328175737,0,2097.10404834334,0,1
384,41.5894028308611,0.306666666666667,0,94.557936053866,0.63421088718241,0,2102.59384951702,0,1
385,41.5894028308611,0.306666666666667,0,94.5870342557739,0.634214435452509,0,2108.08365069069,0,1
386,41.5894028308611,0.306666666666667,0,94.6161113277886,0.634217973055517,0,2113.57345186436,0,1
387,41.5894028308611,0.306666666666667,0,94.6451672857276,0.634221500060189,0,2119.06325303804,0,1
388,41.5894028308611,0.306666666666667,0,94.6742021453875,0.634225016534564,0,2124.55305421171,0,1
389,41.5894028308611,0.306666666666667,0,94.7032159225448,0.63422852254597,0,2130.04285538538,0,1
390,41.5894028308611,0.306666666666667,0,94.7322086329556,0.634232018161032,0,2135.53265655906,0,1
391,41.5894028308611,0.306666666666667,0,94.7611802923559,0.634235503445684,0,2141.02245773273,0,1
392,41.5894028308611,0.306666666666667,0,94.7901309164617,0.634238978465179,0,2146.5122589064,0,1
393,41.5894028308611,0.306666666666667,0,94.8190605209696,0.634242443284091,0,2152.00206008008,0,1
394,41.5894028308611,0.306666666666667,0,94.8479691215565,0.634245897966329,0,2157.49186125375,0,1
395,41.5894028308611,0.306666666666667,0,94.8768567338797,0.634249342575146,0,2162.98166242742,0,1
396,41.5894028308611,0.306666666666667,0,94.9057233735775,0.63425277717314,0,2168.4714636011,0,1
397,41.5894028308611,0.306666666666667,0,94.9345690562693,0.634256201822272,0,2173.96126477477,0,1
398,41.5894028308611,0.306666666666667,0,94.9633937975553,0.634259616583866,0,2179.45106594845,0,1
399,41.5894028308611,0.306666666666667,0,94.9921976130171,0.634263021518619,0,2184.94086712212,0,1
400,41.5894028308611,0.306666666666667,0,95.0209805182178,0.634266416686612,0,2190.43066829579,0,1
401,41.5894028308611,0.306666666666667,0,95.0497425287017,0.634269802147313,0,2195.92046946947,0,1
402,41.5894028308611,0.306666666666667,0,95.0784836599952,0.634273177959587,0,2201.41027064314,0,1
403,41.5894028308611,0.306666666666667,0,95.1072039276061,0.634276544181704,0,2206.90007181682,0,1
404,41.5894028308611,0.306666666666667,0,95.1359033470248,0.634279900871343,0,2212.38987299049,0,1
405,41.5894028308611,0.306666666666667,0,95.1645819337232,0.634283248085604,0,2217.87967416416,0,1
406,41.5894028308611,0.306666666666667,0,95.1932397031559,0.634286585881011,0,2223.36947533784,0,1
407,41.5894028308611,0.306666666666667,0,95.2218766707597,0.634289914313521,0,2228.85927651151,0,1
408,41.5894028308611,0.306666666666667,0,95.2504928519539,0.634293233438529,0,2234.34907768518,0,1
409,41.5894028308611,0.306666666666667,0,95.2790882621406,0.634296543310879,0,2239.83887885886,0,1
410,41.5894028308611,0.306666666666667,0,95.3076629167046,0.634299843984867,0,2245.32868003253,0,1
411,41.5894028308611,0.306666666666667,0,95.3362168310135,0.634303135514247,0,2250.8184812062,0,1
412,41.5894028308611,0.306666666666667,0,95.3647500204181,0.634306417952241,0,2256.30828237988,0,1
413,41.5894028308611,0.306666666666667,0,95.3932625002524,0.634309691351543,0,2261.79808355355,0,1
414,41.5894028308611,0.306666666666667,0,95.4217542858334,0.634312955764326,0,2267.28788472723,0,1
415,41.5894028308611,0.306666666666667,0,95.4502253924619,0.634316211242249,0,2272.7776859009,0,1
416,41.5894028308611,0.306666666666667,0,95.4786758354218,0.634319457836461,0,2278.26748707457,0,1
417,41.5894028308611,0.306666666666667,0,95.5071056299807,0.634322695597609,0,2283.75728824825,0,1
418,41.5894028308611,0.306666666666667,0,95.5355147913904,0.634325924575846,0,2289.24708942192,0,1
419,41.5894028308611,0.306666666666667,0,95.5639033348858,0.634329144820831,0,2294.73689059559,0,1
420,41.5894028308611,0.306666666666667,0,95.5922712756861,0.63433235638174,0,2300.22669176927,0,1
421,41.5894028308611,0.306666666666667,0,95.6206186289949,0.63433555930727,0,2305.71649294294,0,1
422,41.5894028308611,0.306666666666667,0,95.6489454099994,0.634338753645647,0,2311.20629411662,0,1
423,41.5894028308611,0.306666666666667,0,95.6772516338714,0.634341939444627,0,2316.69609529029,0,1
424,41.5894028308611,0.306666666666667,0,95.7055373157669,0.634345116751504,0,2322.18589646396,0,1
425,41.5894028308611,0.306666666666667,0,95.7338024708265,0.634348285613118,0,2327.67569763764,0,1
426,41.5894028308611,0.306666666666667,0,95.7620471141752,0.634351446075856,0,2333.16549881131,0,1
427,41.5894028308611,0.306666666666667,0,95.7902712609229,0.63435459818566,0,2338.65529998498,0,1
428,41.5894028308611,0.306666666666667,0,95.8184749261639,0.634357741988032,0,2344.14510115866,0,1
429,41.5894028308611,0.306666666666667,0,95.8466581249777,0.634360877528038,0,2349.63490233233,0,1
430,41.5894028308611,0.306666666666667,0,95.8748208724285,0.634364004850316,0,2355.124703506,0,1
431,41.5894028308611,0.306666666666667,0,95.9029631835657,0.634367123999077,0,2360.61450467968,0,1
432,41.5894028308611,0.306666666666667,0,95.9310850734237,0.634370235018114,0,2366.10430585335,0,1
433,41.5894028308611,0.306666666666667,0,95.9591865570221,0.634373337950802,0,2371.59410702703,0,1
434,41.5894028308611,0.306666666666667,0,95.9872676493657,0.634376432840109,0,2377.0839082007,0,1
435,41.5894028308611,0.306666666666667,0,96.0153283654451,0.634379519728597,0,2382.57370937437,0,1
436,41.5894028308611,0.306666666666667,0,96.0433687202359,0.634382598658426,0,2388.06351054805,0,1
437,41.5894028308611,0.306666666666667,0,96.0713887286994,0.634385669671363,0,2393.55331172172,0,1
438,41.5894028308611,0.306666666666667,0,96.0993884057826,0.63438873280878,0,2399.04311289539,0,1
439,41.5894028308611,0.306666666666667,0,96.127367766418,0.634391788111665,0,2404.53291406907,0,1
440,41.5894028308611,0.306666666666667,0,96.155326825524,0.634394835620624,0,2410.02271524274,0,1
441,41.5894028308611,0.306666666666667,0,96.183265598005,0.634397875375885,0,2415.51251641641,0,1
442,41.5894028308611,0.306666666666667,0,96.2111840987509,0.634400907417301,0,2421.00231759009,0,1
443,41.5894028308611,0.306666666666667,0,96.2390823426382,0.634403931784357,0,2426.49211876376,0,1
444,41.5894028308611,0.306666666666667,0,96.266960344529,0.634406948516176,0,2431.98191993744,0,1
445,41.5894028308611,0.306666666666667,0,96.2948181192718,0.634409957651515,0,2437.47172111111,0,1
446,41.5894028308611,0.306666666666667,0,96.3226556817012,0.634412959228781,0,2442.96152228478,0,1
447,41.5894028308611,0.306666666666667,0,96.3504730466381,0.634415953286024,0,2448.45132345846,0,1
448,41.5894028308611,0.306666666666667,0,96.3782702288899,0.634418939860948,0,2453.94112463213,0,1
449,41.5894028308611,0.306666666666667,0,96.4060472432502,0.634421918990913,0,2459.4309258058,0,1
450,41.5894028308611,0.306666666666667,0,96.4338041044993,0.634424890712938,0,2464.92072697948,0,1
451,41.5894028308611,0.306666666666667,0,96.461540827404,0.634427855063707,0,2470.41052815315,0,1
452,41.5894028308611,0.306666666666667,0,96.4892574267175,0.634430812079569,0,2475.90032932682,0,1
453,41.5894028308611,0.306666666666667,0,96.5169539171802,0.634433761796548,0,2481.3901305005,0,1
454,41.5894028308611,0.306666666666667,0,96.5446303135188,0.634436704250342,0,2486.87993167417,0,1
455,41.5894028308611,0.306666666666667,0,96.572286630447,0.634439639476326,0,2492.36973284784,0,1
456,41.5894028308611,0.306666666666667,0,96.5999228826653,0.634442567509561,0,2497.85953402152,0,1
457,41.5894028308611,0.306666666666667,0,96.6275390848611,0.634445488384791,0,2503.34933519519,0,1
